Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	11	0.000576059683226049	0.0005759963532909751	0.01680043940607123	2145408.9561392902	0.01680043940607123	2145408.9561392902
batch	12	0.0008149452041834593	0.0008148818742483854	0.018320737712730614	1098782327878.2443	0.018320737712730614	1098782327878.2443
batch	13	0.0009134119027294219	0.000913348572794348	0.019898938444771808	27209347.929934707	0.019898938444771808	27209347.929934707
batch	14	0.0008994045783765614	0.0008993412484414876	0.020687425659263164	5585987.488850205	0.020687425659263164	5585987.488850205
batch	15	0.0007298286072909832	0.0007297652773559093	0.018460406908928792	37032791136.57494	0.018460406908928792	37032791136.57494
batch	16	0.0007935803150758147	0.0007935169851407409	0.017320201384970226	15098730308.525684	0.017320201384970226	15098730308.525684
batch	17	0.0007430396508425474	0.0007429763209074736	0.018870113459613508	18816834.144945655	0.018870113459613508	18816834.144945655
batch	18	0.000637952471151948	0.0006378891412168741	0.017565467942245245	147828098.192266	0.017565467942245245	147828098.192266
batch	19	0.0010365919442847371	0.0010365286143496633	0.019072629725465088	21630845826.729122	0.019072629725465088	21630845826.729122
batch	20	0.001091103651560843	0.0010910403216257691	0.020788336675600785	192248950.780529	0.020788336675600785	192248950.780529
batch	21	0.0012522361939772964	0.0012521728640422225	0.024398989765834465	91996267593.71317	0.024398989765834465	91996267593.71317
batch	22	0.0006350212497636676	0.0006349579198285937	0.017240475889420282	151173985.66008732	0.017240475889420282	151173985.66008732
batch	23	0.0009669237770140171	0.0009668604470789433	0.01967074256764786	150756436.3072577	0.01967074256764786	150756436.3072577
batch	24	0.0009186832467094064	0.0009186199167743325	0.020899002722344157	80806616900510.03	0.020899002722344157	80806616900510.03
batch	25	0.0008440186502411962	0.0008439553203061223	0.019574382080969486	411416132.1895719	0.019574382080969486	411416132.1895719
batch	26	0.0007668177713640034	0.0007667544414289296	0.018410976531343694	728702390390.3049	0.018410976531343694	728702390390.3049
batch	27	0.0014702873304486275	0.0014702240005135536	0.025151033426115986	15678544645.721783	0.025151033426115986	15678544645.721783
batch	28	0.0011617849813774228	0.001161721651442349	0.021738664517249793	489758138208.5785	0.021738664517249793	489758138208.5785
batch	29	0.0015293345786631107	0.0015292712487280369	0.02314225100324758	42371053187227.02	0.02314225100324758	42371053187227.02
batch	30	0.0006769547471776605	0.0006768914172425866	0.017689683793885302	9373406843.036232	0.017689683793885302	9373406843.036232
batch	31	0.00124957540538162	0.001249512075446546	0.02427475541481099	251221109335.78677	0.02427475541481099	251221109335.78677
batch	test	0.008696310222148895	0.008696246892213821	0.06662355333554275	641250445088951.5	0.06662355333554275	641250445088951.5
batch	test	0.0069886017590761185	0.006988538429141045	0.057270300028083365	4081036592994.309	0.057270300028083365	4081036592994.309
batch	test	0.005776599980890751	0.005776536650955677	0.05198090457383518	1.1705670722939531e+17	0.05198090457383518	1.1705670722939531e+17
batch	test	0.006764823570847511	0.0067647602409124374	0.057136814484031004	1.3950803746297725e+19	0.057136814484031004	1.3950803746297725e+19
batch	test	0.007973682135343552	0.007973618805408478	0.060768754831468826	46049239834532.99	0.060768754831468826	46049239834532.99
batch	test	0.004633105359971523	0.004633042030036449	0.04743006240439564	37145221050.042816	0.04743006240439564	37145221050.042816
batch	test	0.006745504215359688	0.006745440885424614	0.054418260809815565	2627633134512339.5	0.054418260809815565	2627633134512339.5
batch	test	0.004477397538721561	0.004477334208786488	0.04140573777409122	1.0475157451121048e+16	0.04140573777409122	1.0475157451121048e+16
EPOCH	summary	0.0009432463339180686	0.0009431830039829947	0.02015548992606109	5267796599579.059	0.02015548992606109	5267796599579.059	0.00650700309779495	0.006506939767859876	0.05462929853015794	1.7602068327474363e+18	0.05462929853015794	1.7602068327474363e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	29	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0007695876993238926	0.0007695243693888187	0.0184156477551881	453772010.59963673	0.0184156477551881	453772010.59963673
batch	1	0.0007447596872225404	0.0007446963572874665	0.017687149152068947	2847456592.9733005	0.017687149152068947	2847456592.9733005
batch	2	0.0006000155117362738	0.0005999521818011999	0.016535484891754923	564182940551.9896	0.016535484891754923	564182940551.9896
batch	3	0.00124869414139539	0.0012486308114603162	0.024404440481865696	437542770743.0743	0.024404440481865696	437542770743.0743
batch	4	0.0009643067605793476	0.0009642434306442738	0.020791563983909182	365217460.3721908	0.020791563983909182	365217460.3721908
batch	5	0.0009754305938258767	0.0009753672638908029	0.022353012832407704	25339178.356607463	0.022353012832407704	25339178.356607463
batch	6	0.0008378317579627037	0.0008377684280276299	0.019431254289341875	28799587.796220943	0.019431254289341875	28799587.796220943
batch	7	0.0009712026221677661	0.0009711392922326922	0.02339324082225651	11231257200.413687	0.02339324082225651	11231257200.413687
batch	8	0.0008540725102648139	0.00085400918032974	0.019976288156704974	70083217.17574051	0.019976288156704974	70083217.17574051
batch	9	0.0007503113010898232	0.0007502479711547494	0.019170182729937178	20519451577293.51	0.019170182729937178	20519451577293.51
batch	10	0.0006442795274779201	0.0006442161975428462	0.016414530891846506	61390282.5846691	0.016414530891846506	61390282.5846691
batch	11	0.0009982261108234525	0.0009981627808883786	0.019089337148103947	54911785022.30822	0.019089337148103947	54911785022.30822
batch	12	0.0008727403474040329	0.0008726770174689591	0.01807468394111457	14481460632.19999	0.01807468394111457	14481460632.19999
batch	13	0.0006660908693447709	0.0006660275394096971	0.018071669746072033	2343037358198.6606	0.018071669746072033	2343037358198.6606
batch	14	0.0005191595409996808	0.0005190962110646069	0.016180958995290214	7786048853.172249	0.016180958995290214	7786048853.172249
batch	15	0.000856356113217771	0.0008562927832826972	0.020180852268572753	15095483814.275581	0.020180852268572753	15095483814.275581
batch	16	0.0012083769543096423	0.0012083136243745685	0.021417748648606592	4367773533.971298	0.021417748648606592	4367773533.971298
batch	17	0.0011096482630819082	0.0011095849331468344	0.021684266727989385	2313571320916.7314	0.021684266727989385	2313571320916.7314
batch	18	0.000988367828540504	0.0009883044986054301	0.02011805349757641	101983351.93884501	0.02011805349757641	101983351.93884501
batch	19	0.0008702296763658524	0.0008701663464307785	0.01994073296122936	127367180981459.34	0.01994073296122936	127367180981459.34
batch	20	0.0009376006782986224	0.0009375373483635485	0.022644262790702738	1115984771.9999297	0.022644262790702738	1115984771.9999297
batch	21	0.0008036106592044234	0.0008035473292693496	0.01979706133998141	3409602339.322096	0.01979706133998141	3409602339.322096
batch	22	0.000936455384362489	0.0009363920544274151	0.021262033013647774	2790830919.518995	0.021262033013647774	2790830919.518995
batch	23	0.0008299871115013957	0.0008299237815663218	0.019355816151672898	505800526.00570834	0.019355816151672898	505800526.00570834
batch	24	0.0006226214463822544	0.0006225581164471805	0.01607770413730072	104734316.78490296	0.01607770413730072	104734316.78490296
batch	25	0.000784447998739779	0.0007843846688047051	0.0193006936802442	96558068610.8421	0.0193006936802442	96558068610.8421
batch	26	0.0012554542627185583	0.0012553909327834845	0.022530513491966973	1172.258385678555	0.022530513491966973	1172.258385678555
batch	27	0.0009678123751655221	0.0009677490452304482	0.023387969463441113	40061298853261.984	0.023387969463441113	40061298853261.984
batch	28	0.0009465033654123545	0.0009464400354772806	0.02078853888610128	2000267899.1720982	0.02078853888610128	2000267899.1720982
batch	29	0.0009601633064448833	0.0009600999765098095	0.020107796899400225	277107477087.74963	0.020107796899400225	277107477087.74963
batch	30	0.0008484912104904652	0.0008484278805553913	0.017674439818678576	1253298499.1540897	0.017674439818678576	1253298499.1540897
batch	31	0.001146093592979014	0.00114603026304394	0.0204645939843715	49181224086.899345	0.0204645939843715	49181224086.899345
batch	test	0.011601684615015984	0.01160162128508091	0.07894305288450562	355779515222027.9	0.07894305288450562	355779515222027.9
batch	test	0.006894291378557682	0.006894228048622608	0.0508036886379738	12896560532829.484	0.0508036886379738	12896560532829.484
batch	test	0.009490023367106915	0.00948996003717184	0.06155877904623034	1.921010683762922e+16	0.06155877904623034	1.921010683762922e+16
batch	test	0.013179581612348557	0.013179518282413483	0.0729605934222808	6.611180767584873e+18	0.0729605934222808	6.611180767584873e+18
batch	test	0.016570135951042175	0.0165700726211071	0.0896586920393408	700907688222432.8	0.0896586920393408	700907688222432.8
batch	test	0.007948578335344791	0.007948515005409718	0.056328509955258864	20391657460060.14	0.056328509955258864	20391657460060.14
batch	test	0.01643054001033306	0.016430476680397987	0.0836208806941515	5632212210054683.0	0.0836208806941515	5632212210054683.0
batch	test	0.01620631292462349	0.016206249594688416	0.08757862282963973	335328379964702.0	0.08757862282963973	335328379964702.0
EPOCH	summary	0.0008902790377760539	0.00089021570784098	0.01989757886185457	6067253779481.035	0.01989757886185457	6067253779481.035	0.012290143524296582	0.012290080194361508	0.07268160243867267	8.29681048804245e+17	0.07268160243867267	8.29681048804245e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	30	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0008429654408246279	0.000842902110889554	0.01866206872988719	151605524552.72064	0.01866206872988719	151605524552.72064
batch	1	0.0007781224558129907	0.0007780591258779168	0.018685907049326295	7636832792456.754	0.018685907049326295	7636832792456.754
batch	2	0.0008815196342766285	0.0008814563043415546	0.01829588462100305	89880800989.24057	0.01829588462100305	89880800989.24057
batch	3	0.0006338414968922734	0.0006337781669571996	0.01745453627963582	369070.66346399917	0.01745453627963582	369070.66346399917
batch	4	0.0007101527880877256	0.0007100894581526518	0.01764928075456924	9559639432.2556	0.01764928075456924	9559639432.2556
batch	5	0.0008846669225022197	0.0008846035925671458	0.02060964076143624	384530123650.4832	0.02060964076143624	384530123650.4832
batch	6	0.000693091657012701	0.0006930283270776272	0.01739698801322581	129233300.52462043	0.01739698801322581	129233300.52462043
batch	7	0.0006684575928375125	0.0006683942629024386	0.01672017705295415	567002135.807422	0.01672017705295415	567002135.807422
batch	8	0.0009853322990238667	0.0009852689690887928	0.02185528886713689	155603957.74585295	0.02185528886713689	155603957.74585295
batch	9	0.001240799087099731	0.0012407357571646571	0.021904651765553416	44447239466.513985	0.021904651765553416	44447239466.513985
batch	10	0.0006740782409906387	0.0006740149110555649	0.017028898234116026	179766953.39240432	0.017028898234116026	179766953.39240432
batch	11	0.0007614689529873431	0.0007614056230522692	0.019723861239558313	33138541.63905537	0.019723861239558313	33138541.63905537
batch	12	0.0008482740959152579	0.0008482107659801841	0.01893387574081104	3108619674.758269	0.01893387574081104	3108619674.758269
batch	13	0.0010305610485374928	0.001030497718602419	0.021212505160353896	613040613428.2975	0.021212505160353896	613040613428.2975
batch	14	0.0009056922281160951	0.0009056288981810212	0.01932678137031217	44080043.77856743	0.01932678137031217	44080043.77856743
batch	15	0.0010460184421390295	0.0010459551122039557	0.02115496806267606	644658851635.3921	0.02115496806267606	644658851635.3921
batch	16	0.0008110348135232925	0.0008109714835882187	0.018661705381808672	69028801.66505036	0.018661705381808672	69028801.66505036
batch	17	0.00092079839669168	0.0009207350667566061	0.019445298475266437	1.7919334318412234e+16	0.019445298475266437	1.7919334318412234e+16
batch	18	0.0009958650916814804	0.0009958017617464066	0.018673753426336783	5531561.716236943	0.018673753426336783	5531561.716236943
batch	19	0.0007343236356973648	0.000734260305762291	0.01782525745297946	1859394821293.6465	0.01782525745297946	1859394821293.6465
batch	20	0.0008939203107729554	0.0008938569808378816	0.020642190717758867	12994005.560518403	0.020642190717758867	12994005.560518403
batch	21	0.0008685188950039446	0.0008684555650688708	0.018556991182344298	656806504.1876311	0.018556991182344298	656806504.1876311
batch	22	0.0008386352565139532	0.0008385719265788794	0.019226495843537975	4326855198.586037	0.019226495843537975	4326855198.586037
batch	23	0.0010607928270474076	0.0010607294971123338	0.021862268899305363	374188652173.32654	0.021862268899305363	374188652173.32654
batch	24	0.0007962364470586181	0.0007961731171235442	0.01882971079855763	5707928111.884956	0.01882971079855763	5707928111.884956
batch	25	0.0008478198433294892	0.0008477565133944154	0.01991684085861062	637699705568.9257	0.01991684085861062	637699705568.9257
batch	26	0.0008883848204277456	0.0008883214904926717	0.018431280524682823	41177062876.71	0.018431280524682823	41177062876.71
batch	27	0.0005723864305764437	0.0005723231006413698	0.01669963850822805	3409637923.5779276	0.01669963850822805	3409637923.5779276
batch	28	0.00082274159649387	0.0008226782665587962	0.019104531630731555	64671699417.5052	0.019104531630731555	64671699417.5052
batch	29	0.0008242892799898982	0.0008242259500548244	0.01853477620900079	2940113053.214043	0.01853477620900079	2940113053.214043
batch	30	0.0007411794504150748	0.000741116120480001	0.01852761752268218	167395576.17882183	0.01852761752268218	167395576.17882183
batch	31	0.0006223288946785033	0.0006222655647434294	0.016210044373357203	12255240.825802773	0.016210044373357203	12255240.825802773
batch	test	0.01203889399766922	0.012038830667734146	0.07901872547294575	919931064100.9542	0.07901872547294575	919931064100.9542
batch	test	0.010417435318231583	0.010417371988296509	0.07273488810277351	1.5685913754371506e+19	0.07273488810277351	1.5685913754371506e+19
batch	test	0.012552265077829361	0.012552201747894287	0.07719701596916805	695740251072084.0	0.07719701596916805	695740251072084.0
batch	test	0.005837561096996069	0.005837497767060995	0.050874551883037016	1822504093849.2344	0.050874551883037016	1822504093849.2344
batch	test	0.005847475491464138	0.005847412161529064	0.0480005087683802	927447987950416.6	0.0480005087683802	927447987950416.6
batch	test	0.008723152801394463	0.008723089471459389	0.06547541321604973	3257941205623322.0	0.06547541321604973	3257941205623322.0
batch	test	0.00882038101553917	0.008820317685604095	0.06437564360413894	1.3777056197601446e+17	0.06437564360413894	1.3777056197601446e+17
batch	test	0.005359155125916004	0.00535909179598093	0.04973962493137309	3.5035301862476212e+16	0.04973962493137309	3.5035301862476212e+16
EPOCH	summary	0.000838259324154933	0.0008381959942198591	0.01899261610961701	560372110384338.5	0.01899261610961701	560372110384338.5	0.00869953999063	0.008699476660694927	0.06342704649348328	1.982950436261225e+18	0.06342704649348328	1.982950436261225e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	31	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.000959942233748734	0.0009598789038136601	0.021230939114317855	46395218704.12495	0.021230939114317855	46395218704.12495
batch	1	0.0011830254225060344	0.0011829620925709605	0.020564838201599125	11432587.613540301	0.020564838201599125	11432587.613540301
batch	2	0.000767528370488435	0.0007674650405533612	0.018197784734916306	340077658.58582264	0.018197784734916306	340077658.58582264
batch	3	0.0009113879641517997	0.0009113246342167258	0.02034504683628822	52692654806.83068	0.02034504683628822	52692654806.83068
batch	4	0.001113428734242916	0.0011133654043078423	0.022044742509062118	329271.07988851215	0.022044742509062118	329271.07988851215
batch	5	0.000904227839782834	0.0009041645098477602	0.019400956879374886	5738597187517.335	0.019400956879374886	5738597187517.335
batch	6	0.0008063912973739207	0.0008063279674388468	0.01911491677966013	185911396.22674143	0.01911491677966013	185911396.22674143
batch	7	0.0008112965151667595	0.0008112331852316856	0.020952395823399115	5208269696.957803	0.020952395823399115	5208269696.957803
batch	8	0.0008276522858068347	0.0008275889558717608	0.018287503351100187	153491614129.7392	0.018287503351100187	153491614129.7392
batch	9	0.0010446878150105476	0.0010446244850754738	0.019889901155804815	2220343511.8473153	0.019889901155804815	2220343511.8473153
batch	10	0.0009022649610415101	0.0009022016311064363	0.019534853813021027	456182165608.9653	0.019534853813021027	456182165608.9653
batch	11	0.0007822870393283665	0.0007822237093932927	0.018702482419862353	740034695.0140179	0.018702482419862353	740034695.0140179
batch	12	0.0008242498151957989	0.000824186485260725	0.01903526173247157	5966753195.347203	0.01903526173247157	5966753195.347203
batch	13	0.00110154808498919	0.0011014847550541162	0.023560569894719857	4183999.985528986	0.023560569894719857	4183999.985528986
batch	14	0.0007842316408641636	0.0007841683109290898	0.019624634345060336	466498258.30455595	0.019624634345060336	466498258.30455595
batch	15	0.0010225463192909956	0.0010224829893559217	0.02024847571336714	308782558.35069567	0.02024847571336714	308782558.35069567
batch	16	0.0008107646717689931	0.0008107013418339193	0.017323781824071835	15036295.847242057	0.017323781824071835	15036295.847242057
batch	17	0.0014781098579987884	0.0014780465280637145	0.023713595992693046	3530906069.2885294	0.023713595992693046	3530906069.2885294
batch	18	0.0006668976275250316	0.0006668342975899577	0.01701521423022444	21598285740.294254	0.01701521423022444	21598285740.294254
batch	19	0.0008742010104469955	0.0008741376805119216	0.01900238609082411	3405633027.241548	0.01900238609082411	3405633027.241548
batch	20	0.0008538746042177081	0.0008538112742826343	0.01972830945834228	20149302762.583492	0.01972830945834228	20149302762.583492
batch	21	0.0007119373185560107	0.0007118739886209369	0.018229471044234904	4635958168.941848	0.018229471044234904	4635958168.941848
batch	22	0.0008438532240688801	0.0008437898941338062	0.01945249290239352	2892286317730.519	0.01945249290239352	2892286317730.519
batch	23	0.0007277062977664173	0.0007276429678313434	0.01668408815450629	94725861488781.97	0.01668408815450629	94725861488781.97
batch	24	0.0011355576571077108	0.001135494327172637	0.02099902188138909	7040645739.893058	0.02099902188138909	7040645739.893058
batch	25	0.0008556341053918004	0.0008555707754567266	0.018491431143982193	106161123162.8517	0.018491431143982193	106161123162.8517
batch	26	0.0007701917202211916	0.0007701283902861178	0.017206312916574783	6598216393.711875	0.017206312916574783	6598216393.711875
batch	27	0.0008194264373742044	0.0008193631074391305	0.01653699597672637	64683931.69652742	0.01653699597672637	64683931.69652742
batch	28	0.000831297249533236	0.0008312339195981622	0.01999836509103175	9920873925.731531	0.01999836509103175	9920873925.731531
batch	29	0.000984931131824851	0.0009848678018897772	0.021098040162607946	451831591884.1012	0.021098040162607946	451831591884.1012
batch	30	0.0008967145695351064	0.0008966512396000326	0.020528720714924627	316148671.6461294	0.020528720714924627	316148671.6461294
batch	31	0.0007792820106260478	0.000779218680690974	0.01905438659851546	240380582.32960206	0.01905438659851546	240380582.32960206
batch	test	0.0021539193112403154	0.0021538559813052416	0.03552152979835748	1.1030764352929823	0.03552152979835748	1.1030764352929823
batch	test	0.01233355700969696	0.012333493679761887	0.11096814826131787	1.4027449552378122	0.11096814826131787	1.4027449552378122
batch	test	0.0010315892286598682	0.0010315258987247944	0.027734978744406686	0.6010761821366358	0.027734978744406686	0.6010761821366358
batch	test	0.0015506919007748365	0.0015506285708397627	0.035310232591765654	0.7305396722850082	0.035310232591765654	0.7305396722850082
batch	test	0.0007211535121314228	0.0007210901821963489	0.018217807024563257	1798307.7421832911	0.018217807024563257	1798307.7421832911
batch	test	0.003446016926318407	0.003445953596383333	0.04690150386593101	2.1101928141740003	0.04690150386593101	2.1101928141740003
batch	test	0.05239858105778694	0.05239851772785187	0.22888791386373533	3.7689265514906483	0.22888791386373533	3.7689265514906483
batch	test	0.0004731766239274293	0.0004731133230961859	0.01889007392809863	0.2708057619611107	0.01889007392809863	0.2708057619611107
batch	test	0.09311369806528091	0.09311363846063614	0.3051369348320146	6.437259692090197	0.3051369348320146	6.437259692090197
batch	test	0.0004949362482875586	0.0004948729183524847	0.018641719773568998	0.23933198768339556	0.018641719773568998	0.23933198768339556
batch	test	0.09241247177124023	0.09241241216659546	0.30398574606735596	6.360129885342328	0.30398574606735596	6.360129885342328
batch	test	0.009526397101581097	0.009526333771646023	0.09750625528506693	1.189964126732343	0.09750625528506693	1.189964126732343
batch	test	0.0009695042972452939	0.00096944096731022	0.0204333372199719	2721076962.945103	0.0204333372199719	2721076962.945103
batch	test	0.0017223019385710359	0.001722238608635962	0.038141193622009004	0.7305846387002295	0.038141193622009004	0.7305846387002295
batch	test	0.07271022349596024	0.07271016389131546	0.2696356566458219	5.007978961204326	0.2696356566458219	5.007978961204326
batch	test	0.0013309530913829803	0.0013308897614479065	0.03274875126005265	0.6810317669273164	0.03274875126005265	0.6810317669273164
batch	test	0.0686856284737587	0.06868556886911392	0.262064665060943	4.755101118322213	0.262064665060943	4.755101118322213
batch	test	0.062289778143167496	0.06228971481323242	0.2495627679853675	4.3530337637760095	0.2495627679853675	4.3530337637760095
batch	test	0.00047016385360620916	0.00047010055277496576	0.01875925528078363	0.3020306529652162	0.01875925528078363	0.3020306529652162
batch	test	0.0009293738403357565	0.0009293105104006827	0.01761358392801449	137360489604163.06	0.01761358392801449	137360489604163.06
batch	test	0.024344440549612045	0.02434437721967697	0.15597080025283055	2.158152751050973	0.15597080025283055	2.158152751050973
batch	test	0.0011142935836687684	0.0011142302537336946	0.029510188126579982	0.4715570625961866	0.029510188126579982	0.4715570625961866
batch	test	0.0013889808906242251	0.0013889175606891513	0.033841384538666384	0.6153751183506343	0.033841384538666384	0.6153751183506343
batch	test	0.0017082943813875318	0.001708231051452458	0.0321151343362358	0.8176291923023338	0.0321151343362358	0.8176291923023338
batch	test	0.0006272043101489544	0.0006271409802138805	0.02174885272681584	0.2952738108126021	0.02174885272681584	0.2952738108126021
batch	test	0.0013763674069195986	0.0013763040769845247	0.01884179282112815	20729700056211.35	0.01884179282112815	20729700056211.35
batch	test	0.09178241342306137	0.0917823538184166	0.30294715590860977	6.32604316272864	0.30294715590860977	6.32604316272864
batch	test	0.0029645890463143587	0.002964525716379285	0.03203817735649203	3.012464114527305e+16	0.03203817735649203	3.012464114527305e+16
batch	test	0.0006696013151668012	0.0006695379852317274	0.022473111359437487	0.31611574583956187	0.022473111359437487	0.31611574583956187
batch	test	0.00191345380153507	0.001913390471599996	0.040429210581978466	0.8217419095011973	0.040429210581978466	0.8217419095011973
batch	test	0.003508675843477249	0.0035086125135421753	0.046255737364295786	1.839105471890117	0.046255737364295786	1.839105471890117
batch	test	0.001502725761383772	0.001502662431448698	0.020144857977050346	1983990698.0265388	0.020144857977050346	1983990698.0265388
batch	test	0.004246046766638756	0.004245983436703682	0.05117692907309553	2.448471748400422	0.05117692907309553	2.448471748400422
batch	test	0.0008027590229175985	0.0008026956929825246	0.024798394071046698	0.41425657753070383	0.024798394071046698	0.41425657753070383
batch	test	0.05322622135281563	0.053226158022880554	0.23068935196793774	3.8122042842304404	0.23068935196793774	3.8122042842304404
batch	test	0.012141882441937923	0.01214181911200285	0.11011628495940402	1.3990656973636975	0.11011628495940402	1.3990656973636975
batch	test	0.002441971329972148	0.002441908000037074	0.02535305312297295	1068161749850.3275	0.02535305312297295	1068161749850.3275
batch	test	0.0014580043498426676	0.0014579410199075937	0.0227694369528309	29637853.52769381	0.0227694369528309	29637853.52769381
batch	test	0.0846792533993721	0.08467919379472733	0.29098707082455644	5.757407250020799	0.29098707082455644	5.757407250020799
batch	test	0.002319693099707365	0.002319629769772291	0.03738684194423458	1.106530131682948	0.03738684194423458	1.106530131682948
batch	test	0.0036368928849697113	0.0036368295550346375	0.0481165270698767	2.377028352570812	0.0481165270698767	2.377028352570812
batch	test	0.000880450417753309	0.0008803870878182352	0.023650859541688343	0.5108724861120377	0.023650859541688343	0.5108724861120377
batch	test	0.0861949473619461	0.08619488775730133	0.2935784180178958	5.897012354856639	0.2935784180178958	5.897012354856639
batch	test	0.08499473333358765	0.08499467372894287	0.29152826213413563	5.807117112673992	0.29152826213413563	5.807117112673992
batch	test	0.00157402572222054	0.0015739623922854662	0.03630091429141272	0.5930022450541352	0.03630091429141272	0.5930022450541352
batch	test	0.0024740537628531456	0.0024739904329180717	0.039283812189483736	1.2359656139402881	0.039283812189483736	1.2359656139402881
batch	test	0.0011468427255749702	0.0011467793956398964	0.02119574703408676	3703541697.5806904	0.02119574703408676	3703541697.5806904
batch	test	0.002213746542111039	0.0022136832121759653	0.035139211160862986	1.0815950704069048	0.035139211160862986	1.0815950704069048
batch	test	0.036440346390008926	0.03644028306007385	0.19085161450733468	2.873719532863208	0.19085161450733468	2.873719532863208
batch	test	0.0009159888722933829	0.000915925542358309	0.018787435939679884	22044910.687875252	0.018787435939679884	22044910.687875252
batch	test	0.07661616802215576	0.07661610841751099	0.27678466031926063	5.251948328217734	0.27678466031926063	5.251948328217734
batch	test	0.0010986111592501402	0.0010985478293150663	0.019669853625651552	40202554130060.586	0.019669853625651552	40202554130060.586
batch	test	0.0033573382534086704	0.0033572749234735966	0.030041190170644876	253889315605.78073	0.030041190170644876	253889315605.78073
batch	test	0.004347837995737791	0.004347774665802717	0.05356536290509713	3.16010870651839	0.05356536290509713	3.16010870651839
batch	test	0.00381950824521482	0.003819444915279746	0.04944558801864801	2.4287703151391327	0.04944558801864801	2.4287703151391327
batch	test	0.0028195411432534456	0.0028194778133183718	0.042357766509294986	1.5682421487386333	0.042357766509294986	1.5682421487386333
batch	test	0.0033341774251312017	0.003334114095196128	0.02788266189886709	1527174838477686.8	0.02788266189886709	1527174838477686.8
batch	test	0.0023069409653544426	0.0023068776354193687	0.021104468573754573	13313983668450.293	0.021104468573754573	13313983668450.293
batch	test	0.0008527679601684213	0.0008527046302333474	0.02467676513922218	0.40655835239697974	0.02467676513922218	0.40655835239697974
batch	test	0.002617774298414588	0.002617710968479514	0.03987253184531948	1.319399383075117	0.03987253184531948	1.319399383075117
batch	test	0.0029358724132180214	0.0029358090832829475	0.028117456476258268	1748175185959817.5	0.028117456476258268	1748175185959817.5
batch	test	0.0018439807463437319	0.001843917416408658	0.03959374678767326	0.9478849908796916	0.03959374678767326	0.9478849908796916
batch	test	0.001513408380560577	0.001513345050625503	0.02312132908505495	158877090260962.66	0.02312132908505495	158877090260962.66
batch	test	0.001082717557437718	0.001082654227502644	0.03000994812320398	0.5785404559456195	0.03000994812320398	0.5785404559456195
batch	test	0.002548049669712782	0.002547986339777708	0.04009846945882705	1.3084388100283975	0.04009846945882705	1.3084388100283975
batch	test	0.09357806295156479	0.09357800334692001	0.305896190090155	6.48528010388563	0.305896190090155	6.48528010388563
batch	test	0.00253965868614614	0.0025395953562110662	0.025977163971342223	686976892109.8706	0.025977163971342223	686976892109.8706
batch	test	0.0010485118255019188	0.001048448495566845	0.0216158974219536	653299012.2115713	0.0216158974219536	653299012.2115713
batch	test	0.001114400802180171	0.0011143374722450972	0.028610422486277143	0.6427859941893073	0.028610422486277143	0.6427859941893073
batch	test	0.0010244849836453795	0.0010244216537103057	0.028822987130041097	0.5003953517959827	0.028822987130041097	0.5003953517959827
batch	test	0.002376512624323368	0.0023764492943882942	0.02651773843642042	5.5913920654740685e+20	0.02651773843642042	5.5913920654740685e+20
batch	test	0.002125549828633666	0.002125486498698592	0.024681700719215886	5235158780.888063	0.024681700719215886	5235158780.888063
batch	test	0.040338680148124695	0.04033861681818962	0.2008137131682364	3.082004512357889	0.2008137131682364	3.082004512357889
batch	test	0.0809895396232605	0.08098948001861572	0.2845748989652994	5.519000430372544	0.2845748989652994	5.519000430372544
batch	test	0.06621433049440384	0.06621427088975906	0.2573068618686615	4.57904105950093	0.2573068618686615	4.57904105950093
batch	test	0.0004722365993075073	0.0004721732984762639	0.018867783675940625	0.28267659922196986	0.018867783675940625	0.28267659922196986
batch	test	0.001069938181899488	0.0010698748519644141	0.02875713489127155	0.46405898237422666	0.02875713489127155	0.46405898237422666
batch	test	0.005939186550676823	0.005939123220741749	0.07690971869405235	0.9119603908545049	0.07690971869405235	0.9119603908545049
batch	test	0.0032775297295302153	0.0032774663995951414	0.04569131413983954	1.7896175390617455	0.04569131413983954	1.7896175390617455
batch	test	0.0004020208725705743	0.0004019575717393309	0.0170770953438973	0.26497525935220506	0.0170770953438973	0.26497525935220506
batch	test	0.001653996529057622	0.001653933199122548	0.020971844103734493	546975258.9402819	0.020971844103734493	546975258.9402819
batch	test	0.0029672023374587297	0.002967139007523656	0.030458956440300805	2.4057144385584244e+16	0.030458956440300805	2.4057144385584244e+16
batch	test	0.10278129577636719	0.10278123617172241	0.3205893309117473	7.258265101180641	0.3205893309117473	7.258265101180641
batch	test	0.0010138110956177115	0.0010137477656826377	0.017613600929391134	1.1717993723862464e+18	0.017613600929391134	1.1717993723862464e+18
